,,,,,,,,,,,,,
"30. On a scale of 1 (not at all important) to 5 (very important), how important to you are each of these aspects of marketing content, like the formats above, from a vendor?",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
It addresses the concerns of companies in my industry,5.50%,5,3.30%,3,28.60%,26,34.10%,31,28.60%,26,91,,
It addresses the concerns of companies the same size as my company,9.80%,9,5.40%,5,21.70%,20,44.60%,41,18.50%,17,92,,
It clearly describes the benefits of the product or service,3.30%,3,2.20%,2,13.00%,12,27.20%,25,54.30%,50,92,,
It doesn’t do a hard sell,3.30%,3,3.30%,3,23.10%,21,33.00%,30,37.40%,34,91,,
It is addressed to me,5.40%,5,9.80%,9,28.30%,26,29.30%,27,27.20%,25,92,,
It is easy to understand,1.10%,1,6.50%,6,15.20%,14,33.70%,31,43.50%,40,92,,
It is in a new or unique format,14.10%,13,10.90%,10,26.10%,24,27.20%,25,21.70%,20,92,,
It is recommended by a peer / colleague,3.30%,3,4.40%,4,28.60%,26,40.70%,37,23.10%,21,91,,
It is short,3.30%,3,7.80%,7,37.80%,34,30.00%,27,21.10%,19,90,,
It is visually interesting or compelling,5.50%,5,7.70%,7,26.40%,24,31.90%,29,28.60%,26,91,,
It is well-written,3.40%,3,4.50%,4,12.40%,11,37.10%,33,42.70%,38,89,,
"It provides a compelling or time-sensitive offer, like a discount or free trial",5.50%,5,6.60%,6,28.60%,26,37.40%,34,22.00%,20,91,,
It provides information on a product or service I’m interested in,4.40%,4,1.10%,1,16.50%,15,27.50%,25,50.50%,46,91,,
It provides practical advice or tips I can put to use in my business,4.40%,4,6.70%,6,23.30%,21,30.00%,27,35.60%,32,90,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"32. On a scale of 1 (not at all interested) to 5 (very interested), how interested are you in each of these ways to stay in touch with vendors if you have researched a product or service, but are not yet ready to buy?",,,,,,,,,,,,,
,1 (not at all interested),,2,,3,,4,,5 (very interested),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
Email newsletter,12.00%,11,9.80%,9,19.60%,18,27.20%,25,31.50%,29,92,,
Facebook,52.70%,48,9.90%,9,9.90%,9,17.60%,16,9.90%,9,91,,
Google ,47.80%,43,12.20%,11,16.70%,15,11.10%,10,12.20%,11,90,,
In-person meetings with a sales representative,15.40%,14,15.40%,14,20.90%,19,22.00%,20,26.40%,24,91,,
"Letter, postcard or other mailing",9.80%,9,9.80%,9,31.50%,29,22.80%,21,26.10%,24,92,,
LinkedIn,48.90%,45,14.10%,13,15.20%,14,10.90%,10,10.90%,10,92,,
Occasional call from a sales representative,14.10%,13,10.90%,10,30.40%,28,28.30%,26,16.30%,15,92,,
Occasional email from a sales representative,6.60%,6,7.70%,7,27.50%,25,39.60%,36,18.70%,17,91,,
Print newsletter,14.30%,13,13.20%,12,22.00%,20,23.10%,21,27.50%,25,91,,
Text messages,45.60%,41,8.90%,8,15.60%,14,17.80%,16,12.20%,11,90,,
Twitter,63.70%,58,7.70%,7,7.70%,7,9.90%,9,11.00%,10,91,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
33. How often do you like a vendor to contact you when you are not yet ready to buy? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Once a week,9,10.20%,,,,,,,,,,,
Once a month,22,25.00%,,,,,,,,,,,
Once every three months,21,23.90%,,,,,,,,,,,
Once every six months,12,13.60%,,,,,,,,,,,
Once a year,2,2.30%,,,,,,,,,,,
I prefer to reach out to them as needed,22,25.00%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"34. On a scale of 1 (not at all interested) to 5 (very interested), how interested are you in each of these ways to stay in touch with a vendor after you have purchased their product or service?",,,,,,,,,,,,,
,1 (not at all interested),,2,,3,,4,,5 (very interested),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
Email newsletter,10.90%,10,12.00%,11,22.80%,21,23.90%,22,30.40%,28,92,,
Facebook,56.50%,52,9.80%,9,4.30%,4,19.60%,18,9.80%,9,92,,
Google ,53.80%,49,7.70%,7,18.70%,17,7.70%,7,12.10%,11,91,,
In-person meetings with a sales representative,19.60%,18,12.00%,11,19.60%,18,28.30%,26,20.70%,19,92,,
"Letter, postcard or other mailing",9.80%,9,13.00%,12,32.60%,30,20.70%,19,23.90%,22,92,,
LinkedIn,53.80%,49,8.80%,8,16.50%,15,8.80%,8,12.10%,11,91,,
Occasional call from a sales representative,12.20%,11,15.60%,14,27.80%,25,24.40%,22,20.00%,18,90,,
Occasional email from a sales representative,6.60%,6,9.90%,9,26.40%,24,38.50%,35,18.70%,17,91,,
Print newsletter,14.80%,13,19.30%,17,23.90%,21,23.90%,21,18.20%,16,88,,
Text messages,51.10%,46,12.20%,11,13.30%,12,14.40%,13,8.90%,8,90,,
Twitter,65.60%,59,6.70%,6,11.10%,10,12.20%,11,4.40%,4,90,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
35. How often do you like a vendor to contact you after you have purchased their product or service? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Once a week,8,8.80%,,,,,,,,,,,
Once a month,21,23.10%,,,,,,,,,,,
Once every three months,26,28.60%,,,,,,,,,,,
Once every six months,14,15.40%,,,,,,,,,,,
Once a year,2,2.20%,,,,,,,,,,,
I prefer to reach out to them as needed,20,22.00%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"36. For each of the sources / formats below, please select the stage in the purchase cycle – awareness (i.e. where you first learn about a product or service), research (i.e. investigation / evaluation) or purchase – where you are most likely to use that source / format.",,,,,,,,,,,,,
,Awareness,,Research,,Purchase,,Responses,,,,,,
,%,#,%,#,%,#,#,,,,,,
Analyst report,40.40%,36,52.80%,47,6.70%,6,89,,,,,,
Audio podcast,64.40%,56,33.30%,29,2.30%,2,87,,,,,,
Banner ad on a website,75.30%,67,18.00%,16,6.70%,6,89,,,,,,
Blog,59.10%,52,35.20%,31,5.70%,5,88,,,,,,
Call from or meeting with sales representative,21.10%,19,40.00%,36,38.90%,35,90,,,,,,
Case study,25.00%,22,65.90%,58,9.10%,8,88,,,,,,
eBook / guide / handbook,37.20%,32,48.80%,42,14.00%,12,86,,,,,,
Email newsletter,48.30%,43,40.40%,36,11.20%,10,89,,,,,,
Event or trade show,50.60%,43,40.00%,34,9.40%,8,85,,,,,,
Facebook,79.50%,70,14.80%,13,5.70%,5,88,,,,,,
Forum or discussion board,46.10%,41,44.90%,40,9.00%,8,89,,,,,,
Google ,69.30%,61,25.00%,22,5.70%,5,88,,,,,,
Infographic,65.10%,56,29.10%,25,5.80%,5,86,,,,,,
LinkedIn,70.10%,61,24.10%,21,5.70%,5,87,,,,,,
Newspaper / magazine (print or online),46.10%,41,43.80%,39,10.10%,9,89,,,,,,
One-off email,57.00%,49,34.90%,30,8.10%,7,86,,,,,,
Outdoor billboard or signage,75.90%,66,17.20%,15,6.90%,6,87,,,,,,
Peer / colleague,23.90%,21,51.10%,45,25.00%,22,88,,,,,,
"Postcard, letter or catalog in the mail",47.70%,42,39.80%,35,12.50%,11,88,,,,,,
Press release,54.00%,47,40.20%,35,5.70%,5,87,,,,,,
Print newsletter,46.10%,41,46.10%,41,7.90%,7,89,,,,,,
Product section of a vendor’s website,26.40%,23,46.00%,40,27.60%,24,87,,,,,,
Radio,80.20%,69,16.30%,14,3.50%,3,86,,,,,,
Research report,28.40%,25,64.80%,57,6.80%,6,88,,,,,,
Resource section of a vendor’s website,31.00%,27,49.40%,43,19.50%,17,87,,,,,,
TV,68.60%,59,24.40%,21,7.00%,6,86,,,,,,
Twitter,77.00%,67,19.50%,17,3.40%,3,87,,,,,,
Video on vendor website,43.70%,38,51.70%,45,4.60%,4,87,,,,,,
Webinar/webcast,54.50%,48,36.40%,32,9.10%,8,88,,,,,,
White paper,51.20%,44,45.30%,39,3.50%,3,86,,,,,,
YouTube,66.70%,56,27.40%,23,6.00%,5,84,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"37. For each sources / format below, please indicate which you are most likely to view on a desktop / laptop; a smartphone such as an iPhone or Samsung Galaxy; or a tablet such as an iPad or Surface.",,,,,,,,,,,,,
,Desktop / laptop,,Smart-phone,,Tablet,,Responses,,,,,,
,%,#,%,#,%,#,#,,,,,,
Analyst report,80.90%,72,12.40%,11,6.70%,6,89,,,,,,
Audio podcast,69.80%,60,19.80%,17,10.50%,9,86,,,,,,
Banner ad on a website,75.90%,66,11.50%,10,12.60%,11,87,,,,,,
Blog,74.40%,64,5.80%,5,19.80%,17,86,,,,,,
Case study,79.30%,69,6.90%,6,13.80%,12,87,,,,,,
eBook / guide / handbook,77.00%,67,8.00%,7,14.90%,13,87,,,,,,
Email newsletter,75.90%,66,11.50%,10,12.60%,11,87,,,,,,
Facebook,70.60%,60,16.50%,14,12.90%,11,85,,,,,,
Forum or discussion board,78.20%,68,10.30%,9,11.50%,10,87,,,,,,
Google ,78.80%,67,9.40%,8,11.80%,10,85,,,,,,
Infographic,78.80%,67,11.80%,10,9.40%,8,85,,,,,,
LinkedIn,73.50%,61,15.70%,13,10.80%,9,83,,,,,,
Newspaper / magazine site,75.30%,64,10.60%,9,14.10%,12,85,,,,,,
One-off email,72.60%,61,14.30%,12,13.10%,11,84,,,,,,
Press release,76.50%,65,11.80%,10,11.80%,10,85,,,,,,
Product section of a vendor’s website,77.60%,66,10.60%,9,11.80%,10,85,,,,,,
Research report,80.50%,70,8.00%,7,11.50%,10,87,,,,,,
Resource section of a vendor’s website,81.00%,68,9.50%,8,9.50%,8,84,,,,,,
Twitter,59.00%,49,27.70%,23,13.30%,11,83,,,,,,
Video on vendor website,76.50%,65,12.90%,11,10.60%,9,85,,,,,,
Webinar/webcast,80.00%,68,9.40%,8,10.60%,9,85,,,,,,
White paper,85.70%,72,8.30%,7,6.00%,5,84,,,,,,
YouTube,71.10%,59,8.40%,7,20.50%,17,83,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
38. How important to you are customer stories or case studies when you are considering buying a new product or service for your business? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Very important,24,27.00%,,,,,,,,,,,
Important,26,29.20%,,,,,,,,,,,
Somewhat important,25,28.10%,,,,,,,,,,,
Not at all important,14,15.70%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
39. How often do you read or view customer stories or case studies when you are considering buying a new product or service for your business? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Always,17,18.70%,,,,,,,,,,,
Most of the time,26,28.60%,,,,,,,,,,,
Sometimes,26,28.60%,,,,,,,,,,,
Rarely,18,19.80%,,,,,,,,,,,
Never,4,4.40%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"40. On a scale of 1 (not at all important) to 5 (very important), how important are customer stories or case studies when you are considering a product or service from a vendor in each of these categories:",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"Banks (e.g., checking accounts, loans, online payments)",30.80%,28,14.30%,13,19.80%,18,23.10%,21,12.10%,11,91,,
"Business travel: airlines, hotels, rental cars etc.",20.90%,19,12.10%,11,26.40%,24,27.50%,25,13.20%,12,91,,
Cellphone / smartphone; cellphone service,15.40%,14,16.50%,15,26.40%,24,26.40%,24,15.40%,14,91,,
Credit cards,23.10%,21,15.40%,14,30.80%,28,18.70%,17,12.10%,11,91,,
Employee recruiting services / temp agencies,24.40%,22,13.30%,12,26.70%,24,21.10%,19,14.40%,13,90,,
"Insurance companies (e.g., business insurance; employee life and health insurance)",19.80%,18,15.40%,14,28.60%,26,22.00%,20,14.30%,13,91,,
Internet access providers / website hosts,18.70%,17,15.40%,14,28.60%,26,20.90%,19,16.50%,15,91,,
Local technology solution providers,15.60%,14,14.40%,13,30.00%,27,20.00%,18,20.00%,18,90,,
"Marketing services (e.g., online advertising, email / social media marketing)",18.70%,17,13.20%,12,33.00%,30,16.50%,15,18.70%,17,91,,
Office supply stores / print centers,23.10%,21,13.20%,12,27.50%,25,18.70%,17,17.60%,16,91,,
Overnight package delivery companies,25.80%,23,13.50%,12,20.20%,18,27.00%,24,13.50%,12,89,,
Payroll service providers,30.00%,27,11.10%,10,27.80%,25,12.20%,11,18.90%,17,90,,
"Phone (i.e., non-cellphone) company/ies",15.40%,14,17.60%,16,24.20%,22,25.30%,23,17.60%,16,91,,
Retirement plan providers,29.20%,26,12.40%,11,19.10%,17,22.50%,20,16.90%,15,89,,
"Social media companies (e.g., Facebook, Google , LinkedIn, Twitter)",44.90%,40,13.50%,12,16.90%,15,15.70%,14,9.00%,8,89,,
Software companies,21.10%,19,15.60%,14,28.90%,26,17.80%,16,16.70%,15,90,,
"Technology hardware (i.e., PCs, printers, servers) manufacturers",20.00%,18,7.80%,7,27.80%,25,26.70%,24,17.80%,16,90,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
41. What format do you prefer customer stories or case studies to be in? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
"Print (i.e., paper)",29,32.60%,,,,,,,,,,,
Online PDF or HTML,53,59.60%,,,,,,,,,,,
Video,7,7.90%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"42. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a customer story or case study is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
The challenges faced by the featured company are similar to mine,13.30%,12,8.90%,8,21.10%,19,36.70%,33,20.00%,18,90,,
The featured company is about the same size as my company,7.80%,7,10.00%,9,31.10%,28,36.70%,33,14.40%,13,90,,
The featured company is in my industry,5.60%,5,5.60%,5,28.90%,26,24.40%,22,35.60%,32,90,,
The story clearly describes the benefits of the relevant product or service,5.70%,5,4.50%,4,25.00%,22,30.70%,27,34.10%,30,88,,
The story describes the specific results the company achieved,5.70%,5,6.80%,6,23.90%,21,28.40%,25,35.20%,31,88,,
The story is easy to read or view,10.10%,9,3.40%,3,23.60%,21,33.70%,30,29.20%,26,89,,
The story is short,5.60%,5,12.40%,11,25.80%,23,38.20%,34,18.00%,16,89,,
The story is visually interesting or compelling,10.10%,9,9.00%,8,25.80%,23,30.30%,27,24.70%,22,89,,
The story was rated highly by previous readers / viewers,15.90%,14,11.40%,10,27.30%,24,29.50%,26,15.90%,14,88,,
The story was recommended by a peer / colleague,12.40%,11,7.90%,7,15.70%,14,39.30%,35,24.70%,22,89,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"43. On a scale of 1 (do not like) to 5 (like very much), please rate how much you like each of these ways to access customer stories or case studies.",,,,,,,,,,,,,
,1 (do not like),,2,,3,,4,,5 (like very much),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
Find online via search,8.90%,8,8.90%,8,22.20%,20,26.70%,24,33.30%,30,90,,
On third party sites / newsletters,18.00%,16,15.70%,14,29.20%,26,27.00%,24,10.10%,9,89,,
On vendor’s Facebook page,50.60%,45,13.50%,12,13.50%,12,14.60%,13,7.90%,7,89,,
On vendor’s Google  page,49.40%,43,12.60%,11,16.10%,14,10.30%,9,11.50%,10,87,,
On vendor’s LinkedIn page or group,52.80%,47,12.40%,11,14.60%,13,11.20%,10,9.00%,8,89,,
On vendor’s Twitter feed,60.90%,53,6.90%,6,16.10%,14,11.50%,10,4.60%,4,87,,
On vendor’s website,15.60%,14,7.80%,7,17.80%,16,27.80%,25,31.10%,28,90,,
On vendor’s YouTube channel,37.50%,33,18.20%,16,18.20%,16,15.90%,14,10.20%,9,88,,
Via email from vendor,12.50%,11,10.20%,9,27.30%,24,33.00%,29,17.00%,15,88,,
Via text message from vendor,37.80%,34,16.70%,15,20.00%,18,16.70%,15,8.90%,8,90,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
44. What is the best length for a written (print or PDF) customer story or case study? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
One page,44,48.90%,,,,,,,,,,,
Two pages,31,34.40%,,,,,,,,,,,
Three or four pages,13,14.40%,,,,,,,,,,,
More than four pages,2,2.20%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
45. What is the best length for a video customer story or case study? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Less than two minutes,28,30.80%,,,,,,,,,,,
Two or three minutes,38,41.80%,,,,,,,,,,,
Four or five minutes,18,19.80%,,,,,,,,,,,
More than five minutes,7,7.70%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"46. In general, how important to you are white papers when you are considering buying a new product or service for your business? (select one)",,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Very important,17,18.90%,,,,,,,,,,,
Important,27,30.00%,,,,,,,,,,,
Somewhat important,29,32.20%,,,,,,,,,,,
Not at all important,17,18.90%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
47. How often do you read white papers when you are considering buying a new product or service for your business? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Always,16,18.40%,,,,,,,,,,,
Most of the time,20,23.00%,,,,,,,,,,,
Sometimes,28,32.20%,,,,,,,,,,,
Rarely,16,18.40%,,,,,,,,,,,
Never,7,8.10%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"48. On a scale of 1 (not at all important) to 5 (very important), how important are white papers when you are considering a product or service from vendors in each of these categories:",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"Banks (e.g., checking accounts, loans, online payments)",33.30%,30,12.20%,11,21.10%,19,18.90%,17,14.40%,13,90,,
"Business travel: airlines, hotels, rental cars etc.",38.90%,35,13.30%,12,13.30%,12,26.70%,24,7.80%,7,90,,
Cellphone / smartphone; cellphone service,29.20%,26,11.20%,10,25.80%,23,25.80%,23,7.90%,7,89,,
Credit cards,30.30%,27,16.90%,15,19.10%,17,23.60%,21,10.10%,9,89,,
Employee recruiting services / temp agencies,30.70%,27,13.60%,12,21.60%,19,23.90%,21,10.20%,9,88,,
"Insurance companies (e.g., business insurance; employee life and health insurance)",28.40%,25,10.20%,9,22.70%,20,25.00%,22,13.60%,12,88,,
Internet access providers / website hosts,27.30%,24,17.00%,15,20.50%,18,18.20%,16,17.00%,15,88,,
Local technology solution providers,28.40%,25,9.10%,8,25.00%,22,17.00%,15,20.50%,18,88,,
"Marketing services (e.g., online advertising, email / social media marketing)",31.80%,28,10.20%,9,23.90%,21,20.50%,18,13.60%,12,88,,
Office supply stores / print centers,31.80%,28,14.80%,13,17.00%,15,22.70%,20,13.60%,12,88,,
Overnight package delivery companies,34.10%,30,18.20%,16,20.50%,18,18.20%,16,9.10%,8,88,,
Payroll service providers,34.80%,31,11.20%,10,21.30%,19,21.30%,19,11.20%,10,89,,
"Phone (i.e., non-cellphone) company/ies",27.30%,24,13.60%,12,26.10%,23,18.20%,16,14.80%,13,88,,
Retirement plan providers,33.00%,29,10.20%,9,20.50%,18,18.20%,16,18.20%,16,88,,
"Social media companies (e.g., Facebook, Google , LinkedIn, Twitter)",48.30%,42,13.80%,12,14.90%,13,16.10%,14,6.90%,6,87,,
Software companies,28.40%,25,11.40%,10,23.90%,21,25.00%,22,11.40%,10,88,,
"Technology hardware (i.e., PCs, printers, servers) manufacturers",29.50%,26,8.00%,7,23.90%,21,23.90%,21,14.80%,13,88,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"49. On a scale of 1 (do not like) to 5 (like very much), please rate how much you like each of these ways to access white papers.",,,,,,,,,,,,,
,1 (do not like),,2,,3,,4,,5 (like very much),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
Find online via search,12.60%,11,9.20%,8,21.80%,19,33.30%,29,23.00%,20,87,,
On third-party sites or newsletters,25.00%,22,18.20%,16,22.70%,20,21.60%,19,12.50%,11,88,,
On vendor’s Facebook page,48.90%,43,13.60%,12,18.20%,16,12.50%,11,6.80%,6,88,,
On vendor’s Google  page,52.30%,46,11.40%,10,18.20%,16,10.20%,9,8.00%,7,88,,
On vendor’s LinkedIn page or group,51.10%,45,8.00%,7,15.90%,14,12.50%,11,12.50%,11,88,,
On vendor’s Twitter feed,55.20%,48,11.50%,10,14.90%,13,9.20%,8,9.20%,8,87,,
On vendor’s website,14.80%,13,5.70%,5,23.90%,21,29.50%,26,26.10%,23,88,,
On vendor’s YouTube channel,33.00%,29,21.60%,19,19.30%,17,17.00%,15,9.10%,8,88,,
Via email from vendor,12.50%,11,11.40%,10,29.50%,26,27.30%,24,19.30%,17,88,,
Via text message from vendor,38.60%,34,15.90%,14,17.00%,15,19.30%,17,9.10%,8,88,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
50. What is the best length for a white paper? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Two to three pages,67,76.10%,,,,,,,,,,,
Four to six pages,18,20.50%,,,,,,,,,,,
More than six pages,3,3.40%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"51. On a scale of 1 (not at all important) to 5 (very important), please rate how important each of these aspects of a white paper is to you.",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"It includes or links to relevant videos, interactive elements or other information",19.10%,17,11.20%,10,29.20%,26,23.60%,21,16.90%,15,89,,
"It is focused on a business challenge I am facing, such as increasing sales or managing IT",11.40%,10,10.20%,9,18.20%,16,39.80%,35,20.50%,18,88,,
It is non-promotional,10.10%,9,6.70%,6,23.60%,21,31.50%,28,28.10%,25,89,,
It provides data from a relevant survey,12.40%,11,6.70%,6,18.00%,16,39.30%,35,23.60%,21,89,,
It provides examples of users who have tried the product or service,12.60%,11,3.40%,3,24.10%,21,34.50%,30,25.30%,22,87,,
It provides technical detail on the product or service I am interested in,10.20%,9,5.70%,5,22.70%,20,30.70%,27,30.70%,27,88,,
It is rated highly by previous viewers,15.90%,14,9.10%,8,26.10%,23,26.10%,23,22.70%,20,88,,
It is recommended by a peer / colleague,12.50%,11,8.00%,7,15.90%,14,37.50%,33,26.10%,23,88,,
It is well-designed and easy to read,11.20%,10,6.70%,6,15.70%,14,37.10%,33,29.20%,26,89,,
It is written by a subject matter expert from the sponsoring company,12.50%,11,12.50%,11,21.60%,19,33.00%,29,20.50%,18,88,,
It is written by a third-party subject matter expert,14.90%,13,10.30%,9,29.90%,26,24.10%,21,20.70%,18,87,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"52. In general, how important to you are webcasts when you are considering buying a new product or service for your business? (select one)",,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Very important,8,9.10%,,,,,,,,,,,
Important,24,27.30%,,,,,,,,,,,
Somewhat important,31,35.20%,,,,,,,,,,,
Not at all important,25,28.40%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
53. How often do you view webcasts when you are considering buying a new product or service for your business? (select one),,,,,,,,,,,,,
Value,Count,Percent,,,,,,,,,,,
Always,8,9.00%,,,,,,,,,,,
Most of the time,18,20.20%,,,,,,,,,,,
Sometimes,27,30.30%,,,,,,,,,,,
Rarely,19,21.40%,,,,,,,,,,,
Never,17,19.10%,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"54. On a scale of 1 (not at all important) to 5 (very important), how important are webcasts when you are considering a product or service from vendors in each of these categories:",,,,,,,,,,,,,
,1 (not at all important),,2,,3,,4,,5 (very important),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
"Banks (e.g., checking accounts, loans, online payments)",39.30%,35,13.50%,12,20.20%,18,18.00%,16,9.00%,8,89,,
"Business travel: airlines, hotels, rental cars etc.",36.00%,32,15.70%,14,24.70%,22,14.60%,13,9.00%,8,89,,
Cellphone / smartphone; cellphone service,33.70%,30,13.50%,12,19.10%,17,23.60%,21,10.10%,9,89,,
Credit cards,38.20%,34,12.40%,11,21.30%,19,16.90%,15,11.20%,10,89,,
Employee recruiting services / temp agencies,40.90%,36,10.20%,9,20.50%,18,13.60%,12,14.80%,13,88,,
"Insurance companies (e.g., business insurance; employee life and health insurance)",38.20%,34,12.40%,11,20.20%,18,16.90%,15,12.40%,11,89,,
Internet access providers / website hosts,32.60%,29,11.20%,10,23.60%,21,19.10%,17,13.50%,12,89,,
Local technology solution providers,33.00%,29,12.50%,11,15.90%,14,26.10%,23,12.50%,11,88,,
"Marketing services (e.g., online advertising, email / social media marketing)",34.80%,31,11.20%,10,21.30%,19,16.90%,15,15.70%,14,89,,
Office supply stores / print centers,38.20%,34,14.60%,13,18.00%,16,15.70%,14,13.50%,12,89,,
Overnight package delivery companies,37.50%,33,19.30%,17,15.90%,14,17.00%,15,10.20%,9,88,,
Payroll service providers,38.60%,34,9.10%,8,26.10%,23,13.60%,12,12.50%,11,88,,
"Phone (i.e., non-cellphone) company/ies",33.00%,29,18.20%,16,21.60%,19,17.00%,15,10.20%,9,88,,
Retirement plan providers,38.60%,34,10.20%,9,19.30%,17,20.50%,18,11.40%,10,88,,
"Social media companies (e.g., Facebook, Google , LinkedIn, Twitter)",54.50%,48,10.20%,9,17.00%,15,9.10%,8,9.10%,8,88,,
Software companies,34.50%,30,12.60%,11,24.10%,21,18.40%,16,10.30%,9,87,,
"Technology hardware (i.e., PCs, printers, servers) manufacturers",30.70%,27,14.80%,13,25.00%,22,15.90%,14,13.60%,12,88,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
"55. On a scale of 1 (do not like) to 5 (like very much), please rate how much you like each of these ways to learn about webcasts.",,,,,,,,,,,,,
,1 (do not like),,2,,3,,4,,5 (like very much),,Responses,,
,%,#,%,#,%,#,%,#,%,#,#,,
Find online via search,17.80%,16,7.80%,7,31.10%,28,21.10%,19,22.20%,20,90,,
On third-party sites or newsletters,25.60%,23,20.00%,18,20.00%,18,26.70%,24,7.80%,7,90,,
